-4.158928861674685701e-03,-3.768547859312458559e-03,5.360762967001856012e-03,0.000000000000000000e+00
-2.579312507619009598e-03,-3.871304522133560671e-03,-1.336585439878646211e-02,0.000000000000000000e+00
-4.641736951502954157e-03,-1.968262810702640030e-04,-9.051257369819220439e-03,0.000000000000000000e+00
-3.562389836062127522e-03,1.199569163909441731e-03,4.499349935795596972e-03,0.000000000000000000e+00
-4.013184217339947624e-03,4.205709336618792919e-03,8.848142869691238976e-03,0.000000000000000000e+00
-3.153431960850480286e-03,-7.443853395603763131e-04,-2.240767987121113775e-02,0.000000000000000000e+00
-4.133932577843757103e-03,-3.534057134312363919e-03,9.252837343479923191e-03,0.000000000000000000e+00
-3.238986766963398295e-03,-5.045850354017406697e-04,2.490593730975192155e-02,0.000000000000000000e+00
-3.893482407953633741e-03,3.133184234396640781e-03,-1.607422708212069562e-02,0.000000000000000000e+00
-3.092345985869650489e-03,3.543000526816593096e-03,1.474930408719307522e-02,0.000000000000000000e+00
-2.902219322159200945e-03,-4.942892220391151455e-03,-8.995166252311897689e-03,0.000000000000000000e+00
2.433165410026912057e-02,-5.040737461916305548e-03,-1.953610174303299640e-02,1.000000000000000000e+00
-4.218380112229288235e-03,-4.678260298807782611e-04,-9.229973784121462896e-03,0.000000000000000000e+00
-1.538070763004104665e-03,-4.683752372217594648e-03,-8.819552353051190313e-03,0.000000000000000000e+00
-3.622571306888200393e-03,-5.123624666763942036e-03,1.605568754524643385e-02,0.000000000000000000e+00
-3.981467781829928741e-03,-3.874813265666909000e-03,-9.079004419949869911e-03,0.000000000000000000e+00
1.121328811783208063e-01,-5.104237495874558612e-03,-1.698347919115048010e-02,1.000000000000000000e+00
-2.933183727937739831e-03,-4.113269677715371796e-03,-2.323151203670927034e-02,0.000000000000000000e+00
-3.987454203685368570e-03,-2.430175615425027476e-03,1.890922089273126827e-02,0.000000000000000000e+00
-4.042038334656311745e-03,-4.729681197285802614e-03,3.528119710716879145e-03,0.000000000000000000e+00
-3.921305149632505101e-03,-4.793940403003156894e-03,-2.264652900373458067e-02,0.000000000000000000e+00
-4.015372513122636086e-03,5.936588479160721972e-03,-1.233341299131897328e-02,0.000000000000000000e+00
3.675262469449264158e-02,3.712331847735774078e-04,4.759210169259259107e-04,1.000000000000000000e+00
-3.624397420314879378e-03,-3.327667595221404581e-03,2.511376345401120092e-02,0.000000000000000000e+00
-3.812339101536762163e-03,-2.320972630119673592e-03,-1.892880061510176029e-02,0.000000000000000000e+00
-3.890959590975312347e-03,-4.663214646300880596e-03,9.319686552157677856e-03,0.000000000000000000e+00
-3.892015154559638063e-03,-2.172184860837414987e-03,-1.378022979470966067e-02,0.000000000000000000e+00
-3.949210056326640274e-03,1.054428970222610375e-02,9.392081334262770281e-03,0.000000000000000000e+00
-3.649066552110581934e-03,-5.154689207273692626e-03,2.708310166527336596e-02,0.000000000000000000e+00
-4.063515599174650182e-03,-2.425026149393257145e-03,1.806092366835460386e-02,0.000000000000000000e+00
-3.802367573844135477e-03,3.121761562571101923e-03,7.602613922852686015e-03,0.000000000000000000e+00
-3.651747153111492995e-03,-5.052983294131764558e-03,-1.357751292062938167e-02,0.000000000000000000e+00
-4.265790754312282114e-03,-2.982088929759312869e-03,1.975271942411533851e-02,0.000000000000000000e+00
-3.091719121604998791e-03,-3.855508501644625257e-03,-1.322961217497383400e-02,1.000000000000000000e+00
-2.335160149080102616e-03,-5.072411659088131922e-03,-6.750770449006154861e-03,0.000000000000000000e+00
-4.007872374827158891e-03,-2.766457884709561631e-03,1.567175766735037085e-02,0.000000000000000000e+00
-4.196965180571335212e-03,-5.154922666816141516e-03,2.743245212073527547e-02,0.000000000000000000e+00
-4.293204464612742494e-03,-4.540706424016521803e-03,2.189629544087969004e-02,0.000000000000000000e+00
-4.288582788073415537e-03,2.069256118191519639e-02,-8.856332035019584201e-03,0.000000000000000000e+00
-3.848881136058445503e-03,-7.806684098294677668e-04,2.189217967708251625e-02,0.000000000000000000e+00
-4.057432164713167290e-03,-4.139928376736530177e-03,1.730086891477077699e-02,0.000000000000000000e+00
-4.181924240141559473e-03,-4.943880758963959711e-03,5.390029953609146683e-03,0.000000000000000000e+00
1.459966685334866156e-02,1.202766409956839734e-02,3.878833010862320525e-03,1.000000000000000000e+00
1.390056110711775962e-02,-5.115284979776284734e-03,1.228241365442306852e-02,1.000000000000000000e+00
1.321875879578922200e-03,-2.386953646167929311e-03,2.586031641924128356e-03,0.000000000000000000e+00
-3.887785928449399332e-03,-5.063249243307855335e-03,-5.178605488678256902e-03,0.000000000000000000e+00
-2.496153716066407211e-03,-4.235168195493629190e-03,1.224935699377310968e-03,0.000000000000000000e+00
-3.965752353264986180e-03,-4.526653254407481466e-03,-1.959156438239758463e-02,0.000000000000000000e+00
-4.066687356819849962e-03,-3.406242090114370690e-03,-1.361722474385103701e-02,0.000000000000000000e+00
-3.393856631281427522e-03,-4.701548897619711037e-03,2.288752802166308872e-02,0.000000000000000000e+00
-2.629867486342452564e-03,-3.993716843473738357e-03,6.849033257400135959e-03,0.000000000000000000e+00
-4.312991969608744383e-03,-1.841469067950812170e-03,5.761887222377169888e-03,0.000000000000000000e+00
-3.435854918146905197e-03,-5.068492636200387473e-03,-5.513308956194677875e-03,0.000000000000000000e+00
-3.004350252657901361e-03,-2.809380346207045881e-03,1.358194756321723026e-02,0.000000000000000000e+00
-3.978945434916724387e-03,-3.722950802898212369e-03,-1.715298232448997373e-02,0.000000000000000000e+00
-3.729312690787662133e-03,-2.977926324941350834e-03,1.746282301162063039e-02,0.000000000000000000e+00
-4.028575651032311779e-03,-4.552214458475360714e-03,-1.030982574702800532e-02,0.000000000000000000e+00
-4.095205312833491082e-03,1.490904382662070144e-03,4.644858612071129864e-03,0.000000000000000000e+00
-3.814364576025778501e-03,-4.757290971778967148e-03,1.705402999529418914e-02,0.000000000000000000e+00
-2.336742676131067960e-03,-4.592586442659994661e-03,-1.586765532805379728e-02,0.000000000000000000e+00
-4.166022466746070740e-03,-3.974296275859082531e-03,-1.956123370889881197e-02,0.000000000000000000e+00
-3.801718796039433960e-03,-3.135508620184055979e-03,1.718027536397065402e-02,0.000000000000000000e+00
-4.284282047758344522e-03,1.050006164317256012e-02,-1.465795452979211377e-02,0.000000000000000000e+00
-3.420170350532997748e-03,-3.502126128624709778e-03,1.327385175372300385e-03,0.000000000000000000e+00
-1.560644056263000689e-03,-4.999832706179040652e-03,-1.884495968965089335e-02,0.000000000000000000e+00
3.053015446873580310e-03,-5.044838254972008190e-03,-1.222217298849030340e-02,0.000000000000000000e+00
-3.832131414436568736e-03,1.678338421705094161e-03,1.075450549951458869e-02,0.000000000000000000e+00
-4.414225793574698062e-03,7.157739059455122017e-03,-1.783926737597136061e-02,0.000000000000000000e+00
4.778729548974638280e-02,-5.090650512176885488e-03,1.349779710617238834e-03,1.000000000000000000e+00
-4.048838225490931399e-03,8.623024110221162025e-03,1.336320151752578775e-02,0.000000000000000000e+00
-4.312462402869873292e-03,-2.823575207227004263e-03,8.749561903726870565e-03,0.000000000000000000e+00
-1.947546789503411951e-03,-5.115868346453607968e-03,8.839468952562020213e-03,0.000000000000000000e+00
-4.189048612634379762e-03,-2.382682095341852584e-03,1.675662271642025525e-02,0.000000000000000000e+00
-3.859204364084475869e-03,-4.482845605172108665e-03,6.207437831887489127e-03,0.000000000000000000e+00
-3.711383713328446615e-03,-5.072277184008265258e-03,-1.899543859471411467e-02,0.000000000000000000e+00
-2.781103671013063737e-03,-4.480171338587354141e-03,-2.070322799129371144e-02,0.000000000000000000e+00
-1.162622643912929144e-03,-2.051568846351816463e-03,3.015354521910360887e-03,0.000000000000000000e+00
-4.434208604418880643e-03,-2.813442055890185041e-03,-1.543052112261340120e-02,0.000000000000000000e+00
-2.571216792480349872e-03,-4.705778370362886931e-03,4.796143753863466551e-03,0.000000000000000000e+00
-3.821955236486518446e-03,1.163561409700100552e-01,-9.951605857448747941e-03,0.000000000000000000e+00
-3.777810123761310597e-03,-4.718869485142484881e-03,-4.049368988381308460e-03,0.000000000000000000e+00
-3.958381390520520834e-03,-3.502929710653386944e-03,8.758459644838175601e-03,0.000000000000000000e+00
-3.830633034185174611e-03,-3.384953474340382518e-03,-2.002911325573668300e-02,0.000000000000000000e+00
3.042700549945123040e-02,-5.028869426029527676e-03,-2.400555955029992639e-02,1.000000000000000000e+00
7.877826647837000984e-02,-1.867783475350299083e-03,5.402355867853728295e-03,1.000000000000000000e+00
-3.640823879962695221e-03,-5.079238793317988367e-03,6.163568297780252191e-03,0.000000000000000000e+00
-1.775978086657434372e-03,-4.713779198697349779e-03,2.856691012032435556e-03,0.000000000000000000e+00
-3.641394907148707769e-03,-4.656945216699327761e-03,2.667611212264911491e-02,0.000000000000000000e+00
-4.220071983342224206e-03,-3.699735555646390447e-03,-1.952563854086998216e-02,0.000000000000000000e+00
-4.019890140109359800e-03,-1.498659364116299670e-03,7.660841665116923174e-03,0.000000000000000000e+00
-4.072733857831069455e-03,-1.687587183484266784e-03,1.342732518034117119e-02,0.000000000000000000e+00
3.171941417966660931e-02,1.199359605741633084e-02,-1.768036270265730542e-03,1.000000000000000000e+00
-6.709161633018188159e-04,-3.941830588237930921e-03,-1.175758056824488355e-02,0.000000000000000000e+00
1.042139492071610454e-02,-4.570784959056045128e-03,-1.848827731983509678e-02,1.000000000000000000e+00
-3.816269871883538629e-03,-5.165286945326523493e-03,1.147747332846430456e-02,0.000000000000000000e+00
4.138920122193184836e-02,3.484553472414954963e-04,1.005698474944462587e-02,1.000000000000000000e+00
-3.084026226663350110e-03,8.173425089698588622e-03,-1.956801343636208751e-02,0.000000000000000000e+00
-2.600965254870968302e-03,-8.051303782258996942e-05,-1.324555711748801219e-02,0.000000000000000000e+00
-4.383990781353862623e-03,-3.007184492919056252e-03,9.315616505059255356e-03,0.000000000000000000e+00
-3.088379261349728355e-03,-4.474929752852039276e-03,-1.820721974593300652e-02,0.000000000000000000e+00
-3.769842010475242446e-03,6.189070263814861958e-03,2.479467213811760440e-02,0.000000000000000000e+00
-3.125027598478232090e-03,-3.431789446105147374e-03,-1.638684962589634364e-02,0.000000000000000000e+00
-3.905759146187569829e-03,-3.902969692864326299e-03,1.345653938949681327e-02,0.000000000000000000e+00
-3.365401027424746571e-03,-4.660584652165056935e-03,-2.279121292152611056e-02,0.000000000000000000e+00
-3.603228709093431962e-03,-4.971292028073517888e-03,1.917188427621809022e-02,0.000000000000000000e+00
-4.010078956018793030e-03,-4.325092449385916499e-03,7.017112532396467019e-03,0.000000000000000000e+00
-4.092357909068989816e-03,9.150187611703410311e-04,-2.048372912742339041e-02,0.000000000000000000e+00
-4.322779078141708933e-03,-4.221883858359138817e-04,1.201495474767191179e-02,0.000000000000000000e+00
-4.069335944108439310e-03,-2.463416327874253312e-03,5.235180429118284177e-03,0.000000000000000000e+00
-3.846967476554372534e-03,-4.972943728933477449e-03,-2.178424439074873667e-02,0.000000000000000000e+00
-4.234912120441038617e-03,2.362701389366346060e-03,-1.672818784306693771e-02,0.000000000000000000e+00
-4.096198179806741224e-03,8.947375273851038450e-04,1.475143953402246327e-02,0.000000000000000000e+00
-2.468307001413608693e-03,-2.711909565770986678e-03,-2.109124151165621755e-02,0.000000000000000000e+00
-4.184256847536284123e-03,-1.102249658234492760e-03,4.660742772879316806e-03,0.000000000000000000e+00
-3.970787714978604027e-03,-4.905564738707495626e-03,-8.270607608793403842e-03,0.000000000000000000e+00
-3.671724681034681682e-03,2.238246050780470092e-02,2.543681113556177723e-02,0.000000000000000000e+00
-4.272007625605446328e-03,-4.448249459580482651e-03,-1.781203281917257547e-02,0.000000000000000000e+00
-3.804370951181090550e-03,-5.136813812063878437e-03,1.880102275354065752e-02,0.000000000000000000e+00
-4.075953394316229189e-03,2.968592101827032328e-02,1.232248733871487908e-02,0.000000000000000000e+00
4.431227321499416061e-02,-5.116911527968326205e-03,-8.462731634168730796e-03,1.000000000000000000e+00
-3.281527749990800595e-03,4.057087333377940941e-04,5.098653919742564961e-03,0.000000000000000000e+00
-4.193092551399594213e-03,-5.090011261514425754e-03,4.353239925845625059e-03,0.000000000000000000e+00
-4.121756875223014580e-03,-2.771018217835561747e-03,2.027844667632823592e-03,0.000000000000000000e+00
-3.495224252203449431e-03,-4.395863604785605130e-03,-1.688267365881856996e-02,0.000000000000000000e+00
-2.080323765123242349e-03,-5.001093721785714388e-03,-1.699471537751454098e-02,0.000000000000000000e+00
-3.836880913160599631e-03,-3.184878497609859929e-03,1.357639435261400428e-02,0.000000000000000000e+00
-3.347911720778180486e-03,-4.919311365485293068e-03,-5.786677788545657210e-03,0.000000000000000000e+00
-2.776460672896902820e-03,5.768843600266646693e-02,-1.488582934641456863e-02,0.000000000000000000e+00
-3.876819636816644220e-03,7.508926782121332945e-03,-1.400036970736672111e-02,0.000000000000000000e+00
-3.974943522931019546e-03,-4.635872099544823856e-03,1.922017790634445930e-02,0.000000000000000000e+00
-3.848767977069809942e-03,-5.030056061500125936e-03,8.107162083391288021e-03,0.000000000000000000e+00
-3.628784831664461606e-03,-4.426207974675388720e-03,2.702589052692263086e-02,0.000000000000000000e+00
-2.498671882398909201e-03,-4.265709043161976938e-03,2.501427801308868382e-02,0.000000000000000000e+00
-3.849457281151484611e-03,-4.082782859522082058e-03,-2.047434193096865293e-02,0.000000000000000000e+00
-2.425222599704900638e-03,-5.182093204969346646e-03,1.734495801364312195e-02,0.000000000000000000e+00
1.124659443455344396e-02,-5.089835054244033763e-03,3.358765244507914451e-03,1.000000000000000000e+00
-3.928268864837027897e-03,-5.101278738934779573e-03,1.187903653068637586e-02,0.000000000000000000e+00
-3.931166657763378314e-03,-5.044731968313093985e-03,-1.636975336031459838e-02,0.000000000000000000e+00
-3.304515933561188914e-03,-4.271905786951386320e-03,-1.313585943702909840e-02,0.000000000000000000e+00
-4.273469540834800781e-03,-2.385053520910059271e-03,-5.920512844017205255e-03,0.000000000000000000e+00
-4.006751867576889038e-03,-5.032143331536486838e-03,-1.640822895200625200e-02,0.000000000000000000e+00
-3.774898206348159101e-03,-4.595179624321456095e-03,1.768874585293066584e-02,0.000000000000000000e+00
-3.787819732908952707e-03,-5.092328590492518729e-03,2.977468560852778758e-03,0.000000000000000000e+00
-4.080862655053805674e-03,-1.382028322958419762e-03,1.998447917192300305e-02,0.000000000000000000e+00
-3.986305812422606502e-03,4.114851930014894730e-04,-9.587421105220686815e-03,0.000000000000000000e+00
-2.996256800063833419e-03,-4.557016222203285824e-03,-8.687250852615020780e-03,0.000000000000000000e+00
-3.987512313676866080e-03,-4.723187232077457297e-03,-8.350051376002606482e-03,0.000000000000000000e+00
1.872351792866324555e-02,1.645137444811130972e-02,-2.486757380927393651e-02,1.000000000000000000e+00
-3.391310977716059834e-03,-4.875429237159575532e-03,-2.157666255442567890e-02,0.000000000000000000e+00
-3.922786183542398449e-03,-5.422469272358899830e-04,1.561297920302249717e-02,0.000000000000000000e+00
-4.662282848133318908e-04,-2.595957504152943216e-03,-2.147540430718330659e-02,0.000000000000000000e+00
-3.263475857292661830e-03,-4.032444876731905437e-03,9.667165451343580698e-04,0.000000000000000000e+00
-4.478191541445256975e-03,1.224297985687013623e-03,1.533586088125748516e-02,0.000000000000000000e+00
-2.381705015046233376e-03,6.533685058339904535e-04,1.576408289270428073e-02,0.000000000000000000e+00
-3.719642784490908866e-03,-1.830422675540607780e-03,4.545726416431855946e-03,0.000000000000000000e+00
-3.397860808041366833e-03,-2.782423435249179160e-03,3.660426652443319034e-03,0.000000000000000000e+00
2.654018736177566132e-02,1.943057205412364622e-03,-2.348239851013564708e-02,1.000000000000000000e+00
-3.712169522324087600e-03,-5.128021862355040643e-03,1.565433178877716214e-02,0.000000000000000000e+00
-4.092100086962580791e-03,-4.403323582633530617e-03,-9.884309410432622761e-03,0.000000000000000000e+00
-4.473279962542981228e-03,-3.712245496475675543e-03,-1.463001326976382833e-02,0.000000000000000000e+00
-3.031479717606672120e-03,-4.659778479192609041e-03,2.766855014976600524e-02,0.000000000000000000e+00
-3.552907936526197418e-03,-5.387454397767306360e-04,8.647837403076391941e-03,0.000000000000000000e+00
-1.985602298447427735e-03,-5.121405143894233215e-03,1.373554700423440869e-02,0.000000000000000000e+00
1.242994509270897892e-02,-2.994533948017877052e-03,-9.179069839947829159e-04,1.000000000000000000e+00
-4.181065567552166157e-03,-4.047986797494020419e-03,6.615301558621218374e-03,0.000000000000000000e+00
-4.378307057857564778e-03,3.656768682017872210e-03,1.363831526373480638e-02,0.000000000000000000e+00
-3.414480938742288883e-03,-5.075098418121075199e-03,4.675919153828689105e-03,0.000000000000000000e+00
-4.055129831857828479e-03,3.616163971078466700e-03,2.799660240592850846e-02,0.000000000000000000e+00
-3.034142507470949032e-03,-5.106361026902337362e-03,1.006532912917401136e-02,0.000000000000000000e+00
-4.126322283113660096e-03,-3.532877766170213450e-03,1.940963760880454192e-02,0.000000000000000000e+00
-3.750094368647026357e-03,-5.040986741033167892e-03,-1.759594299818693225e-02,0.000000000000000000e+00
-3.515875096435251614e-03,-3.470557694889192177e-03,-2.469260338379448191e-03,0.000000000000000000e+00
-3.117804749756350382e-03,2.759706756899077493e-03,-6.339895203597300383e-03,0.000000000000000000e+00
-1.655879549584446603e-03,-1.816558032146219515e-03,1.641667551799176616e-02,0.000000000000000000e+00
-3.418161295291696333e-03,-7.963516845587544557e-04,7.851068929739928384e-03,0.000000000000000000e+00
-2.195821501093612061e-03,-5.013377889163244186e-03,1.320879542251317089e-02,0.000000000000000000e+00
-3.881248821188506420e-03,-4.924808219448210608e-03,-2.122901425054248697e-02,0.000000000000000000e+00
-4.112959106580431345e-03,4.487610993316734805e-03,-7.204046889500533533e-03,0.000000000000000000e+00
-3.934425438725664380e-03,-5.007573427784660532e-03,4.250256509725539554e-03,0.000000000000000000e+00
-3.504054304823867472e-03,6.447576142702771476e-04,2.509202097581549398e-02,0.000000000000000000e+00
-4.236427182891547467e-03,-4.001887487922234712e-03,-1.075712050500225898e-02,0.000000000000000000e+00
-4.229247426513634521e-03,-4.441756187188476354e-03,1.810183901182635391e-02,0.000000000000000000e+00
-3.976294122920848856e-03,-4.998904537929166683e-03,-8.829287739868688784e-03,0.000000000000000000e+00
-6.193657477206965332e-04,5.795868870710276476e-03,1.293863672510375123e-02,0.000000000000000000e+00
-4.025397427734250799e-03,-3.430209329384511022e-03,-1.786056075759373529e-02,0.000000000000000000e+00
-4.068860110526793979e-03,-5.020823643245209481e-03,-2.023308304563902274e-02,0.000000000000000000e+00
-4.334421060555730329e-03,-5.116987180809407301e-03,1.397212093428010400e-02,0.000000000000000000e+00
-4.132198117209130543e-03,8.174215600897833528e-03,1.601768784016055491e-02,0.000000000000000000e+00
-3.823580106393419716e-03,-4.912504488452852647e-03,9.280717090698300392e-03,0.000000000000000000e+00
-4.004519922114234583e-03,-3.221181715807429000e-03,1.273159574330221151e-02,0.000000000000000000e+00
-3.763762056150176446e-03,1.440825390820454042e-02,3.108906844150295494e-03,1.000000000000000000e+00
-3.597244890138211713e-03,-5.048883952014904947e-03,-1.245646168417966979e-02,0.000000000000000000e+00
-2.795896661051170372e-03,-4.960068127140769036e-03,1.297577561787810300e-02,0.000000000000000000e+00
-3.906932302419709180e-03,1.279693059606990847e-02,-1.113198164146039087e-02,0.000000000000000000e+00
-3.941878051586546021e-03,3.216996008204600806e-03,1.555392534276437387e-02,0.000000000000000000e+00
-3.672905623023823684e-03,-1.780074460573610046e-03,-1.511155244934696273e-02,0.000000000000000000e+00
1.042866856556907583e-03,-5.068347308642815255e-03,-8.173923423534764157e-03,0.000000000000000000e+00
-3.788659704961794012e-03,-5.110887329768733743e-03,9.581274227643592212e-03,0.000000000000000000e+00
-3.295648507158110193e-03,-4.581882408286408817e-03,-1.961663821168056765e-02,0.000000000000000000e+00
2.856620817698370465e-02,3.459509366310217771e-02,5.016676785771911375e-03,1.000000000000000000e+00
-3.240481350024148471e-03,-1.237742940371094370e-04,-2.061468664496706599e-02,0.000000000000000000e+00
-4.096014151324526946e-03,-4.259064867275172590e-03,-1.640566268473140840e-02,0.000000000000000000e+00
-3.428842844297729908e-03,-4.694516758228899946e-03,-1.957659519870591502e-02,0.000000000000000000e+00
-3.542493831692979100e-03,-4.465703373964523965e-03,2.815129653282611236e-02,0.000000000000000000e+00
-4.119108454162100953e-03,-1.575881268971935116e-03,1.022356696053418161e-02,0.000000000000000000e+00
-4.266907983430052141e-03,-4.619932095467856048e-03,1.280624874257968102e-02,0.000000000000000000e+00
-1.170065072476471086e-03,3.202025369485323250e-03,-2.105382609960136306e-02,0.000000000000000000e+00
-3.784123331380017958e-03,-4.117861151299704106e-03,-9.588474437843243908e-03,0.000000000000000000e+00
1.394865471627924035e-02,-5.181697333430067276e-03,1.625553474930147360e-02,1.000000000000000000e+00
-4.028845932521827634e-03,-2.786087417208322602e-03,-1.128217610086275878e-02,0.000000000000000000e+00
-3.567479808968045899e-03,-4.666416906553609578e-03,-5.986242861746659399e-03,0.000000000000000000e+00
-4.001708545192934723e-03,6.434574145293953280e-03,-2.049201517864061503e-02,0.000000000000000000e+00
-4.347349887770677636e-03,-3.346772116656845670e-03,-7.262042787223318453e-03,0.000000000000000000e+00
1.978965046407639428e-02,-5.020661482009383843e-03,-1.822387852850323314e-02,1.000000000000000000e+00
-3.445194740224416432e-03,1.271616504304265600e-03,1.807559438602715507e-02,0.000000000000000000e+00
-4.615833279459765834e-03,-5.090913339281760534e-03,4.715426788351119620e-03,0.000000000000000000e+00
-2.933845675767329710e-03,6.336589320043855243e-03,1.380103223640150555e-02,1.000000000000000000e+00
-3.879775201263688245e-03,1.020378167669533593e-03,-1.227269508355221389e-02,0.000000000000000000e+00
-3.442699833694679717e-03,-1.384569730644481756e-03,1.865923751758311044e-02,0.000000000000000000e+00
-4.136761586618334721e-03,-2.465263963822316752e-03,1.276875384298699345e-02,0.000000000000000000e+00
-3.972894961744218370e-03,-4.716210261486942536e-03,5.398256920039878198e-03,0.000000000000000000e+00
-3.554747352106121631e-03,-5.115430501460842272e-03,1.900814685854363556e-02,0.000000000000000000e+00
-3.172672278495938195e-03,-5.105123222797289771e-03,4.934994692425996587e-03,0.000000000000000000e+00
-3.416290949333796248e-03,-4.003519463524035649e-03,2.118291279655863668e-02,0.000000000000000000e+00
-8.852341165660980709e-04,-1.279536441405011889e-03,-1.664099013546067179e-02,0.000000000000000000e+00
-4.236456304816772940e-03,-3.003498395521064963e-03,5.988594495267660078e-03,0.000000000000000000e+00
-3.014370393404548678e-03,1.429492819421082075e-03,9.774162427025511607e-03,0.000000000000000000e+00
-3.778542966501062528e-03,4.229438054166103321e-03,1.552734699287163303e-02,0.000000000000000000e+00
-3.335010239816821147e-03,-1.475235628753207790e-03,-5.815595393562886933e-03,0.000000000000000000e+00
-4.181679271291634768e-03,-4.980153905755391013e-03,-5.477488170985873005e-03,0.000000000000000000e+00
